G,0.4017298,-0.47493038,0,0.30950376,-0.5025982,0,0.21367714,-0.5110986,0,0.11743602,-0.51363707,0,0.02115199,-0.51388955,0,-0.07471004,-0.5056207,0,-0.16806708,-0.48290914,0,-0.24006884,-0.42276183,0,-0.2835704,-0.3381109,0,-0.30731654,-0.24516499,0,-0.32319057,-0.1502186,0,-0.3285541,-0.05431354,0,-0.3287545,0.041972697,0,-0.32663062,0.13821858,0,-0.31284332,0.233037,0,-0.27065846,0.3167959,0,-0.206021,0.3880272,0,-0.12951669,0.44393563,0,-0.038868666,0.47408766,0,0.056503117,0.48611045,0,0.15154168,0.48081356,0,0.23679629,0.44215387,0,0.3001074,0.3702085,0,0.35119507,0.2885924,0,0.39919618,0.20542711,0,0.34845653,0.08492035,1,0.25229964,0.08023769,1,0.1560128,0.08023769,1,0.05972609,0.08023769,1,-0.036560714,0.08023769,1
G,0.42651558,-0.34221244,0,0.3357069,-0.4128415,0,0.2323137,-0.46319294,0,0.123534024,-0.50055563,0,0.010586083,-0.52213943,0,-0.1039049,-0.53311247,0,-0.21665749,-0.512006,0,-0.30464977,-0.4386805,0,-0.38533548,-0.35670647,0,-0.44895223,-0.26101753,0,-0.4824506,-0.15130886,0,-0.5033218,-0.03822133,0,-0.49227992,0.07583183,0,-0.4624964,0.18682355,0,-0.4113268,0.28956854,0,-0.33897743,0.37859553,0,-0.23937222,0.43379372,0,-0.12600765,0.4459582,0,-0.01099363,0.44760257,0,0.10365182,0.45647198,0,0.21822143,0.46688753,0,0.33259827,0.45860094,0,0.42251354,0.39218986,0,0.4562568,0.28586787,0,0.47461337,0.17231286,0,0.48190552,0.05760634,0,0.39964032,-0.004029572,0,0.28459817,-0.004029572,0,0.16955614,-0.004029572,0,0.05451435,-0.004029572,0
G,0.42896566,-0.47058737,0,0.337126,-0.50582737,0,0.24042484,-0.5238727,0,0.14206925,-0.5249799,0,0.048561543,-0.49456775,0,-0.045229793,-0.4649043,0,-0.13598222,-0.42696834,0,-0.22022273,-0.3762247,0,-0.28805962,-0.3051306,0,-0.34149504,-0.22259551,0,-0.3751388,-0.13023725,0,-0.3888901,-0.03290379,0,-0.39567098,0.06522399,0,-0.38972867,0.16337734,0,-0.34919414,0.2526917,0,-0.29452732,0.33441132,0,-0.23006377,0.4086653,0,-0.1383546,0.44269967,0,-0.04141015,0.45913297,0,0.05566892,0.4750201,0,0.15248832,0.45902485,0,0.23841712,0.41140646,0,0.29466292,0.33079243,0,0.34827718,0.24832642,0,0.37487927,0.15362126,0,0.3911989,0.056928754,0,0.29286256,0.05436921,0,0.19449207,0.05436921,0,0.09612164,0.05436921,0,-0.0022487044,0.05436921,0
H,-0.29214188,-0.5323019,0,-0.29214188,-0.44892064,0,-0.29214188,-0.36553937,0,-0.29108402,-0.282166,0,-0.287572,-0.19886762,0,-0.2834081,-0.11559039,0,-0.2793717,-0.03230694,0,-0.27568185,0.05099231,0,-0.27221063,0.13430125,0,-0.26873937,0.21761024,0,-0.26605573,0.30094075,0,-0.26524886,0.3843168,0,-0.26524886,0.4676981,0,0.3532903,-0.3812626,1,0.35318598,-0.29788336,1,0.34994003,-0.2145653,1,0.34448972,-0.13136363,1,0.3383616,-0.048208117,1,0.33106878,0.03485191,1,0.32723954,0.11811513,1,0.32639727,0.20148379,1,0.32639727,0.28486508,1,0.32639727,0.36824632,1,-0.21366133,0.07279074,2,-0.13028006,0.07279074,2,-0.046898797,0.07279074,2,0.036482483,0.07279074,2,0.11980334,0.07160574,2,0.20277628,0.06344062,2,0.28605685,0.059344232,2
H,-0.39527896,-0.4838466,0,-0.39527896,-0.38518134,0,-0.39527896,-0.28651604,0,-0.39527896,-0.18785074,0,-0.39527896,-0.089185506,0,-0.39564377,0.009478778,0,-0.39831573,0.10809395,0,-0.4022592,0.20668045,0,-0.40576467,0.30528232,0,-0.40756512,0.40391997,0,-0.40553087,0.502522,0,0.3541776,-0.49747798,1,0.3541776,-0.39881268,1,0.3541776,-0.3001474,1,0.3541776,-0.20148212,1,0.3541776,-0.10281685,1,0.3541776,-0.0041516125,1,0.3541776,0.094513685,1,0.3541776,0.19317898,1,0.3541776,0.29184422,1,0.34946543,0.39034048,1,-0.29962492,0.044458836,2,-0.20095965,0.044458836,2,-0.102294385,0.044458836,2,-0.0036291182,0.044458836,2,0.09503615,0.044458836,2,0.1936782,0.045466453,2,0.29221833,0.050363988,2,0.39066035,0.056745023,2,0.48932552,0.056745023,2
H,-0.40890932,-0.48314375,0,-0.40890932,-0.39173335,0,-0.40890932,-0.3003229,0,-0.40890932,-0.20891249,0,-0.40890932,-0.11750206,0,-0.40890932,-0.026091635,0,-0.40890932,0.06531882,0,-0.40890932,0.15672922,0,-0.40890932,0.24813962,0,-0.40890932,0.33955008,0,-0.40890932,0.43096042,0,0.40854144,-0.51783586,1,0.40679514,-0.42645177,1,0.40223044,-0.33515537,1,0.39766574,-0.243859,1,0.39310074,-0.15256262,1,0.38125068,-0.06193641,1,0.36892128,0.02863872,1,0.3565706,0.1192109,1,0.34593284,0.20999432,1,0.33876818,0.30110037,1,0.33306623,0.3923328,1,0.31855667,0.48216414,1,-0.26724312,0.06201458,2,-0.17583272,0.06201458,2,-0.08447069,0.06363243,2,0.006711632,0.06990504,2,0.0977357,0.07770419,2,0.18914545,0.07804865,2,0.2805556,0.07804865,2
H,-0.43710625,-0.49118254,0,-0.4288951,-0.40085953,0,-0.4222106,-0.3104118,0,-0.4176418,-0.2198354,0,-0.4134279,-0.12923786,0,-0.4092141,-0.03864032,0,-0.4050003,0.05195722,0,-0.40078637,0.14255473,0,-0.3965125,0.23314944,0,-0.39200342,0.32373247,0,-0.3872366,0.41430262,0,-0.3767212,0.50379074,0,0.4673006,-0.47685188,1,0.45094413,-0.38764352,1,0.43442965,-0.29846427,1,0.417915,-0.20928502,1,0.4014001,-0.1201058,1,0.3876686,-0.030460685,1,0.37762654,0.059663564,1,0.368294,0.14987764,1,0.35896164,0.24009171,1,0.34810817,0.33012667,1,0.33214128,0.41931787,1,0.32059342,0.50881743,1,-0.18943581,-0.05060318,2,-0.09922883,-0.04276046,2,-0.008533359,-0.04276046,2,0.08216214,-0.04276046,2,0.17285758,-0.04276046,2,0.26355308,-0.04276046,2
H,-0.4403987,-0.43922004,0,-0.46156502,-0.3503067,0,-0.46302137,-0.25907964,0,-0.46302137,-0.16768163,0,-0.46302137,-0.07628363,0,-0.46987894,0.014749944,0,-0.48211312,0.1053046,0,-0.49580503,0.1956712,0,-0.5094969,0.28603786,0,-0.5236631,0.37632954,0,-0.5385664,0.46650428,0,0.4614336,-0.44342983,1,0.45202887,-0.35251698,1,0.44262385,-0.2616042,1,0.4330483,-0.17071298,1,0.41945112,-0.08033207,1,0.4041285,0.009771764,1,0.38874656,0.09986615,1,0.37336463,0.18996048,1,0.3579828,0.28005487,1,0.34887332,0.37088925,1,0.34342355,0.46212345,1,-0.20921227,-0.032011867,2,-0.11781427,-0.032011867,2,-0.026416302,-0.032011867,2,0.06498176,-0.032011867,2,0.1563797,-0.032011867,2,0.24777776,-0.032011867,2,0.33917576,-0.032011867,2,0.4305737,-0.032011867,2
H,-0.4984668,-0.49001762,0,-0.4905018,-0.40240306,0,-0.48399282,-0.31466925,0,-0.48005012,-0.22678772,0,-0.47653398,-0.13888213,0,-0.47301778,-0.050976545,0,-0.47088423,0.03696701,0,-0.47029766,0.12493858,0,-0.47029766,0.21291444,0,-0.47056308,0.30088934,0,-0.47544646,0.38852355,0,-0.48852044,0.47552094,0,0.5015332,-0.3990268,1,0.5004384,-0.31111044,1,0.49072307,-0.22367263,1,0.4810078,-0.13623482,1,0.4714399,-0.04878077,1,0.4621908,0.038707525,1,0.452981,0.12619999,1,0.44199562,0.21348086,1,0.4284866,0.30040273,1,0.4195133,0.38779905,1,-0.17063281,0.017026812,2,-0.08265695,0.017026812,2,0.0053189397,0.017026812,2,0.0932948,0.017026812,2,0.18127072,0.017026812,2,0.26924664,0.017026812,2,0.3572225,0.017026812,2,0.44519836,0.017026812,2
I,-0.034092627,-0.49950135,0,-0.034092627,-0.46489146,0,-0.025573533,-0.43134826,0,-0.021280665,-0.39700565,0,-0.016987799,-0.36266303,0,-0.01270975,-0.3283193,0,-0.011870386,-0.29371968,0,-0.011862479,-0.25911,0,-0.010219673,-0.22453919,0,-0.007753756,-0.19001728,0,-0.0052950196,-0.15549499,0,-0.0044629704,-0.12089518,0,-0.0044629704,-0.08628529,0,-0.0044629704,-0.05167544,0,-0.0044629704,-0.017065555,0,-0.0044629704,0.01754433,0,-0.004453806,0.052153826,0,-0.0014054365,0.08662915,0,0.002040092,0.12106711,0,0.006107889,0.15543711,0,0.010387655,0.18978131,0,0.013521127,0.224249,0,0.016655803,0.25871664,0,0.020539023,0.293108,0,0.024827514,0.32745087,0,0.025166687,0.36205912,0,0.025166687,0.39666903,0,0.025166687,0.43127888,0,0.025166687,0.46588874,0,0.025166687,0.50049865,0
I,-0.046475757,-0.49959627,0,-0.046242513,-0.46494308,0,-0.04408129,-0.43035656,0,-0.041919574,-0.39577007,0,-0.03793218,-0.3613463,0,-0.033250574,-0.32701,0,-0.028568288,-0.2926738,0,-0.024048142,-0.25831586,0,-0.01974946,-0.22392952,0,-0.015407909,-0.18954858,0,-0.0093897395,-0.15542129,0,-0.0033673719,-0.12129459,0,-8.3997846E-5,-0.08679691,0,-8.3997846E-5,-0.052142918,0,-8.3997846E-5,-0.017488927,0,0.0022124387,0.01708886,0,0.004681293,0.051654786,0,0.009511862,0.08597031,0,0.014780879,0.120221406,0,0.018771794,0.15464482,0,0.022599068,0.18908677,0,0.026241567,0.2235488,0,0.029121172,0.25808296,0,0.03084005,0.29269418,0,0.030843843,0.32734808,0,0.030843843,0.3620021,0,0.030843843,0.39665613,0,0.030843843,0.4313101,0,0.0325508,0.46592185,0,0.035998482,0.50040376,0
I,0.011812566,-0.49989954,0,0.011812566,-0.46539736,0,0.011812566,-0.43089515,0,0.011812566,-0.39639294,0,0.011812566,-0.36189073,0,0.011812566,-0.32738853,0,0.011228554,-0.2928913,0,0.008363277,-0.2585083,0,0.0056246244,-0.22411498,0,0.0035985126,-0.18967232,0,0.0015723947,-0.15522966,0,-4.8479252E-4,-0.12078887,0,-0.0026369237,-0.08635387,0,-0.004789113,-0.051918864,0,-0.0058344933,-0.01743251,0,-0.0058344933,0.017069668,0,-0.0058344933,0.051571876,0,-0.0058344933,0.086074084,0,-0.0058344933,0.12057623,0,-0.0058344933,0.15507844,0,-0.0058344933,0.18958065,0,-0.0058344933,0.22408286,0,-0.0058344933,0.25858507,0,-0.0058344933,0.2930872,0,-0.0058344933,0.32758948,0,-0.0058344933,0.36209163,0,-0.0058344933,0.3965939,0,-0.0058344933,0.43109605,0,-0.0058344933,0.46559832,0,-0.0058344933,0.5001005,0
J,0.048966646,-0.6057826,0,0.048966646,-0.5590404,0,0.048966646,-0.5122982,0,0.049446374,-0.46555853,0,0.05403474,-0.4190449,0,0.05868581,-0.37253472,0,0.06355366,-0.32604674,0,0.069323,-0.27966228,0,0.07512078,-0.23328105,0,0.07806504,-0.18663543,0,0.08042166,-0.13995284,0,0.082755774,-0.09326893,0,0.08297533,-0.046530187,0,0.08298108,2.1201372E-4,0,0.08298108,0.046954155,0,0.08298108,0.093696356,0,0.08045381,0.14036447,0,0.074900866,0.18676811,0,0.06775603,0.23295915,0,0.0521394,0.27693474,0,0.02528444,0.31500405,0,-0.0072971582,0.348462,0,-0.045635402,0.37506205,0,-0.088899314,0.39248323,0,-0.13536596,0.39421737,0,-0.16541082,0.36058146,0,-0.19008541,0.32090527,0,-0.2201966,0.2852252,0,-0.25349677,0.252441,0,-0.28437454,0.21736646,0
J,0.12072137,-0.63482857,0,0.12072137,-0.5831686,0,0.12072137,-0.53150874,0,0.12072137,-0.47984877,0,0.12072137,-0.4281888,0,0.12072137,-0.37652886,0,0.12072137,-0.32486892,0,0.12072137,-0.27320895,0,0.12072137,-0.221549,0,0.12072137,-0.16988906,0,0.12072137,-0.11822915,0,0.12072137,-0.06656921,0,0.12072137,-0.014909267,0,0.12072137,0.036750674,0,0.12072137,0.088410616,0,0.11759314,0.13997376,0,0.1078212,0.19069195,0,0.09300375,0.24017632,0,0.0660156,0.28418684,0,0.026916862,0.31791335,0,-0.012306303,0.35153317,0,-0.06206435,0.36517143,0,-0.11367026,0.36313522,0,-0.16383962,0.3508559,0,-0.2093682,0.32644594,0,-0.2530461,0.29885983,0,-0.29671887,0.27126694,0,-0.33563083,0.23728746,0,-0.3726799,0.20128584,0,-0.4028494,0.15935212,0
J,0.12214884,-0.64453596,0,0.12214884,-0.593956,0,0.12214884,-0.543376,0,0.12214884,-0.49279603,0,0.12214884,-0.44221604,0,0.12214884,-0.39163604,0,0.119711965,-0.3411159,0,0.11415079,-0.29084453,0,0.11401877,-0.24027193,0,0.113883704,-0.18969211,0,0.107798636,-0.13949072,0,0.10152492,-0.08930129,0,0.09789938,-0.03885424,0,0.09775859,0.011720836,0,0.09775859,0.06230086,0,0.09775859,0.112880826,0,0.09775859,0.16346079,0,0.090476066,0.21348286,0,0.0764958,0.26207203,0,0.045499623,0.30181295,0,0.004987031,0.332017,0,-0.042653322,0.3488161,0,-0.09278801,0.35528177,0,-0.14335681,0.35546404,0,-0.1939368,0.35546404,0,-0.24451584,0.35515994,0,-0.29479888,0.34978682,0,-0.3412624,0.33004916,0,-0.36701462,0.2866742,0,-0.39004627,0.24164373,0
J,0.13004404,-0.64285237,0,0.12916279,-0.5905358,0,0.12397891,-0.53847027,0,0.123799026,-0.4861493,0,0.12379694,-0.43382537,0,0.12379694,-0.3815014,0,0.119461715,-0.3293627,0,0.11761677,-0.27707356,0,0.11754984,-0.22475073,0,0.11754984,-0.17242679,0,0.11754984,-0.12010288,0,0.11754984,-0.067778826,0,0.11754984,-0.015454888,0,0.11754984,0.03686905,0,0.11754984,0.089193046,0,0.11754984,0.14151698,0,0.11754984,0.19384092,0,0.11068457,0.24566662,0,0.07830924,0.2861393,0,0.034080386,0.31381637,0,-0.014692277,0.33262706,0,-0.0653851,0.34550816,0,-0.11639741,0.35714763,0,-0.16854542,0.35519534,0,-0.21801749,0.33845764,0,-0.2649495,0.31536847,0,-0.31174952,0.29196858,0,-0.35440436,0.26193267,0,-0.3700687,0.21200895,0,-0.38846713,0.16302651,0
K,-0.10607852,-0.54373205,0,-0.10607852,-0.4691736,0,-0.10607852,-0.39461517,0,-0.109280854,-0.3201318,0,-0.11472379,-0.24577597,0,-0.118348494,-0.17131153,0,-0.12128528,-0.096811086,0,-0.12415083,-0.022307754,0,-0.1280209,0.05214739,0,-0.13358007,0.1264928,0,-0.13977182,0.20079368,0,-0.14513959,0.27515543,0,-0.14731564,0.3496439,0,-0.14857191,0.42418128,0,0.21688724,-0.36103332,1,0.16070506,-0.31203577,1,0.10847768,-0.25907418,1,0.06084107,-0.20171842,1,0.011531457,-0.14587814,1,-0.038250476,-0.0907397,1,-0.07389934,-0.026227117,1,-0.068664685,0.039789677,1,-0.01581648,0.09237754,1,0.038083583,0.14388841,1,0.09271951,0.19462174,1,0.14706016,0.24566215,1,0.19950822,0.29863632,1,0.24946752,0.35397267,1,0.30193496,0.40693545,1,0.357839,0.45626795,1
K,-0.14488901,-0.4659901,0,-0.14488901,-0.39386746,0,-0.14488901,-0.32174483,0,-0.14488901,-0.2496222,0,-0.14488901,-0.17749956,0,-0.14488901,-0.1053769,0,-0.14488901,-0.033254266,0,-0.14488901,0.038868397,0,-0.14488901,0.11099103,0,-0.14488901,0.18311366,0,-0.14488901,0.2552363,0,-0.1448059,0.3273587,0,-0.1437292,0.39945337,0,0.38026989,-0.42367277,1,0.31330574,-0.396887,1,0.26650912,-0.3420767,1,0.2216839,-0.28557956,1,0.17616306,-0.22963925,1,0.13237192,-0.17234766,1,0.08321704,-0.1198298,1,0.032961786,-0.06812501,1,-0.019508094,-0.018811226,1,-0.081627235,0.0913305,2,-0.036446616,0.14725599,2,-0.0010763556,0.20975748,2,0.026840165,0.2762508,2,0.055433154,0.34244093,2,0.0802927,0.4101266,2,0.10316233,0.47813162,2,0.14876167,0.53400993,2
K,-0.15994792,-0.5360943,0,-0.15994792,-0.46001136,0,-0.15994792,-0.38392842,0,-0.15994792,-0.30784547,0,-0.15994792,-0.23176253,0,-0.15994792,-0.15567958,0,-0.15994792,-0.07959664,0,-0.15994792,-0.0035136938,0,-0.15994792,0.07256925,0,-0.15994792,0.14865226,0,-0.15994792,0.22473514,0,-0.15994792,0.3008181,0,-0.15994792,0.37690103,0,-0.15994792,0.45298404,0,0.26251006,-0.4376466,1,0.22182457,-0.3733558,1,0.18738984,-0.30553627,1,0.14780007,-0.24061519,1,0.103757784,-0.17861566,1,0.059371725,-0.116823554,1,0.015891135,-0.05439213,1,-0.028711766,0.0072237253,1,-0.050993398,0.12294918,2,0.012627795,0.16461337,2,0.07460223,0.20874488,2,0.13602366,0.2536415,2,0.19584782,0.30052906,2,0.25016463,0.3536669,2,0.29709452,0.41348356,2,0.35407,0.4639057,2
K,-0.15274884,-0.45806837,0,-0.15274884,-0.37604952,0,-0.15274884,-0.29403067,0,-0.15274884,-0.21201181,0,-0.15274884,-0.12999296,0,-0.15184528,-0.047981292,0,-0.14997813,0.03401512,0,-0.14776225,0.11600405,0,-0.14554633,0.19799292,0,-0.14495021,0.27998477,0,-0.14744042,0.36196148,0,-0.1486421,0.44384867,0,0.3565902,-0.47487593,1,0.28293455,-0.439153,1,0.21660231,-0.39092305,1,0.15327169,-0.33880472,1,0.090633675,-0.28585637,1,0.02752915,-0.23346518,1,-0.03648448,-0.18219212,1,-0.101747155,-0.13252512,1,-0.15963091,-0.07498568,1,-0.116576955,0.055074275,2,-0.06742877,0.12069678,2,-0.013361275,0.18219107,2,0.04518801,0.23961926,2,0.10503222,0.29570067,2,0.16594417,0.3506226,2,0.22720025,0.4051392,2,0.28536493,0.4629411,2,0.33884728,0.5251241,2
K,-0.14946339,-0.45322755,0,-0.14946339,-0.37667504,0,-0.1481616,-0.30013418,0,-0.14490159,-0.2236538,0,-0.14326899,-0.14712274,0,-0.14300263,-0.070572495,0,-0.14300263,0.005980015,0,-0.14300263,0.082532525,0,-0.14300263,0.15908504,0,-0.14081587,0.23558444,0,-0.137791,0.31207454,0,-0.13480446,0.38856655,0,0.34495527,-0.4711932,1,0.29312432,-0.41490486,1,0.24368513,-0.35645926,1,0.19485861,-0.2975006,1,0.14523658,-0.23928814,1,0.09217602,-0.18413895,1,0.041778028,-0.12651786,1,-0.009841949,-0.07003641,1,-0.066412374,-0.018460512,1,-0.12238106,0.033343077,1,-0.08714231,0.10105795,1,-0.042343125,0.16298199,1,0.0074819475,0.22108275,1,0.05362512,0.28201193,1,0.091710076,0.34841704,1,0.1298576,0.41466856,1,0.17859203,0.473692,1,0.2317206,0.5288068,1
K,-0.17463228,-0.52843845,0,-0.17463228,-0.4493531,0,-0.17463228,-0.37026775,0,-0.17281994,-0.29120564,0,-0.16835107,-0.21225381,0,-0.16545312,-0.13322869,0,-0.16482836,-0.054152608,0,-0.16482836,0.024932742,0,-0.16482836,0.10401815,0,-0.16055351,0.1829015,0,-0.15187034,0.26149988,0,-0.1460147,0.34025478,0,-0.14522052,0.41933334,0,0.26978138,-0.436554,1,0.2219451,-0.37418294,1,0.18251523,-0.30572984,1,0.13742071,-0.2407676,1,0.09097445,-0.17675847,1,0.04334113,-0.113948494,1,-0.017568141,-0.06352097,1,-0.08097071,-0.016467929,1,-0.081377774,0.04852575,1,-0.025976807,0.10485387,1,0.026789263,0.1637317,1,0.08042881,0.22176045,1,0.13191336,0.28148025,1,0.19285652,0.33187115,1,0.25536397,0.38031733,1,0.3170376,0.42978942,1,0.38419095,0.47156155,1
L,-0.0153318485,-0.5753099,0,-0.017610706,-0.53428984,0,-0.019889645,-0.49326986,0,-0.020593926,-0.45219317,0,-0.02061057,-0.41111004,0,-0.02061057,-0.3700268,0,-0.02061057,-0.32894355,0,-0.02061057,-0.2878603,0,-0.02061057,-0.24677703,0,-0.02061057,-0.20569378,0,-0.02061057,-0.16461053,0,-0.022256143,-0.12356323,0,-0.025398761,-0.08260256,0,-0.028674979,-0.041650176,0,-0.029389879,-5.82695E-4,0,-0.025080774,0.04024005,0,-0.020185944,0.08103067,0,-0.015896723,0.1218887,0,-0.0153318485,0.16294307,0,-0.0153318485,0.20402622,0,-0.0153318485,0.24510956,0,-0.0153318485,0.28619277,0,-0.0153318485,0.32727605,0,-0.0153318485,0.36835927,0,-0.0153318485,0.4094426,0,0.016945818,0.42469013,0,0.05778084,0.42019522,0,0.09829744,0.41339558,0,0.13890189,0.40716022,0,0.17998035,0.40653223,0
L,-0.041614056,-0.6015264,0,-0.05366865,-0.5590389,0,-0.055539787,-0.5149167,0,-0.055610143,-0.4707537,0,-0.053515255,-0.426643,0,-0.05046851,-0.3825846,0,-0.0488633,-0.3384541,0,-0.0486121,-0.29429337,0,-0.0486121,-0.25012887,0,-0.0486121,-0.20596439,0,-0.04695954,-0.16184425,0,-0.044442065,-0.11775166,0,-0.042354673,-0.07363826,0,-0.041614056,-0.029488683,0,-0.041614056,0.014675796,0,-0.041614056,0.058840275,0,-0.041614056,0.10300481,0,-0.041614056,0.14716935,0,-0.041614056,0.19133383,0,-0.041614056,0.23549831,0,-0.041614056,0.2796628,0,-0.041614056,0.32382733,0,-0.026997747,0.39847362,1,0.016995303,0.39481997,1,0.060755737,0.38890582,1,0.10474036,0.38519776,1,0.14886686,0.38463557,1,0.19261158,0.37857628,1,0.23613113,0.37120163,1,0.2802956,0.37120163,1
L,-0.047320757,-0.6313935,0,-0.053939935,-0.58437127,0,-0.058451626,-0.5371005,0,-0.06295371,-0.48982856,0,-0.06661153,-0.4424839,0,-0.066675596,-0.39500052,0,-0.066675596,-0.3475147,0,-0.066675596,-0.30002886,0,-0.066675596,-0.25254303,0,-0.066675596,-0.2050572,0,-0.066675596,-0.15757138,0,-0.0644162,-0.11014187,0,-0.061082955,-0.062773645,0,-0.060263,-0.015298843,0,-0.06022398,0.032186747,0,-0.06022398,0.079672575,0,-0.06022398,0.1271584,0,-0.06022398,0.17464423,0,-0.06022398,0.22213006,0,-0.06022398,0.2696159,0,-0.0542745,0.3166923,0,-0.04632809,0.36229557,0,9.729713E-4,0.366466,0,0.04840918,0.3686065,0,0.095895015,0.3686065,0,0.14338085,0.3686065,0,0.19086668,0.3686065,0,0.23835254,0.3686065,0,0.28583837,0.3686065,0,0.3333242,0.3686065,0
L,-0.067703016,-0.62809736,0,-0.07355103,-0.58114475,0,-0.07355103,-0.53382635,0,-0.07355103,-0.48650795,0,-0.07355103,-0.43918955,0,-0.07355103,-0.39187115,0,-0.07355103,-0.34455273,0,-0.0727356,-0.29724142,0,-0.068853304,-0.2500841,0,-0.064923726,-0.20292917,0,-0.061569512,-0.15572986,0,-0.05999486,-0.10843861,0,-0.058469206,-0.06114477,0,-0.05694364,-0.013850987,0,-0.052840568,0.033286273,0,-0.045207724,0.0799796,0,-0.044337206,0.12726605,0,-0.04431098,0.17458433,0,-0.04431098,0.22190267,0,-0.04431098,0.26922107,0,-0.04431098,0.31653953,0,-0.04431098,0.36385798,0,-4.912317E-4,0.37190264,0,0.046812132,0.37134528,0,0.09349534,0.36363804,0,0.14068784,0.36021638,0,0.18800622,0.36021638,0,0.23532462,0.36021638,0,0.28264305,0.36021638,0,0.32996145,0.36021638,0
L,-0.071389474,-0.6407345,0,-0.075147785,-0.59187627,0,-0.07982086,-0.5430974,0,-0.085180916,-0.49438924,0,-0.08909598,-0.44554618,0,-0.09183984,-0.3966222,0,-0.09147662,-0.34764066,0,-0.08883437,-0.29871684,0,-0.08805614,-0.24973887,0,-0.08805614,-0.20073634,0,-0.08805614,-0.15173379,0,-0.08805614,-0.10273123,0,-0.08805614,-0.0537287,0,-0.08805614,-0.0047261715,0,-0.08805614,0.044276416,0,-0.08805614,0.093278944,0,-0.08729387,0.14226848,0,-0.08477497,0.19119608,0,-0.082500584,0.2401129,0,-0.082500584,0.28911543,0,-0.048609644,0.3592655,1,3.9289892E-4,0.3592655,1,0.049366273,0.35844296,1,0.09826315,0.35528964,1,0.14723518,0.35370994,1,0.19623771,0.35370994,1,0.24524027,0.35370994,1,0.29419217,0.3531875,1,0.34226552,0.34370166,1,0.38972148,0.33148772,1
L,-0.09792037,-0.67122364,0,-0.09792037,-0.617605,0,-0.09792037,-0.5639863,0,-0.09792037,-0.51036763,0,-0.09792037,-0.45674896,0,-0.09792037,-0.4031303,0,-0.09792037,-0.34951162,0,-0.09792037,-0.29589295,0,-0.09819738,-0.24227506,0,-0.09977862,-0.18868083,0,-0.10145338,-0.13508832,0,-0.10312821,-0.08149576,0,-0.107127726,-0.028031707,0,-0.11155875,0.02540356,0,-0.11694259,0.07875025,0,-0.12345698,0.1319704,0,-0.12524733,0.18552697,0,-0.1253929,0.2391442,0,-0.1253929,0.29276288,0,-0.08415225,0.31943774,0,-0.030647315,0.32291138,0,0.022926152,0.32511216,0,0.07650848,0.32708538,0,0.13009925,0.32877636,0,0.18371792,0.32877636,0,0.23733659,0.32877636,0,0.29095525,0.32877636,0,0.34457392,0.32877636,0,0.3981923,0.32877028,0,0.45152932,0.32328188,0
M,-0.45416528,0.53808105,0,-0.44625497,0.406946,0,-0.43903905,0.27577102,0,-0.42802614,0.14486837,0,-0.41536364,0.014107645,0,-0.40342596,-0.116721004,0,-0.3901164,-0.24741323,0,-0.38105106,-0.37841302,0,-0.32621777,-0.46191895,0,-0.2755293,-0.340726,0,-0.23117663,-0.21706592,0,-0.1955967,-0.09061059,0,-0.15151164,0.0331119,0,-0.11383176,0.1589238,0,-0.083335996,0.28666914,0,-0.009073228,0.25999528,0,0.037403077,0.13717175,0,0.07874948,0.012789637,0,0.14460331,-0.10087839,0,0.21638203,-0.21090925,0,0.29863292,-0.31332418,0,0.3748846,-0.42027476,0,0.4417643,-0.38085994,0,0.44660926,-0.24963269,0,0.44660926,-0.11825925,0,0.44660926,0.013114154,0,0.44660926,0.14448756,0,0.4474203,0.2758413,0,0.45399022,0.4070481,0,0.4634462,0.5380808,0
M,-0.4650567,0.3899254,0,-0.44268417,0.29530963,0,-0.41298252,0.20274374,0,-0.39698786,0.10691959,0,-0.3849872,0.010443658,0,-0.3682232,-0.08530256,0,-0.33490518,-0.17633945,0,-0.29612043,-0.26548463,0,-0.24390692,-0.34707224,0,-0.20754912,-0.25910702,0,-0.18286797,-0.1651045,0,-0.16341296,-0.06985602,0,-0.14632896,0.025853366,0,-0.10161522,0.1112887,0,-0.053240955,0.16889748,0,-5.4112077E-4,0.087248385,0,0.045506448,0.001619637,0,0.09117082,-0.08421317,0,0.13518998,-0.17089449,0,0.17169246,-0.26100686,0,0.21129236,-0.3498008,0,0.2579747,-0.2709121,0,0.2905062,-0.17931621,0,0.3205466,-0.08689365,0,0.3558862,0.0036753118,0,0.38879558,0.09515956,0,0.4217966,0.18645892,0,0.47027823,0.27067354,0,0.5058297,0.36116198,0,0.53494334,0.45392534,0
